,datapoint,attr_val,data_values,flipset_values,score
864,4417,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1060.0, 1060.0, 2.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 0, 0, 1104.742890151422, 1094.1238891733121, 0, 6, 0, 0.0, 0.0, True]",0.03348774271792299
865,6080,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 210.0, 140.0, 1.0, 6.0, 0.0, 210.0, 60.0, False]","[0, 1, 1, 1, 1, 1, 209.97822914450117, 128.13386858659823, 0, 6, 1, 209.97822914450117, 44.43950484144058, True]",0.03349496106715035
866,4613,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 60.0, 60.0, 2.0, 6.0, 0.0, 50.0, 10.0, False]","[0, 1, 1, 1, 1, 0, 59.994650531852514, 60.0, 0, 6, 0, 0.0, 9.99465053185251, True]",0.03350317074176991
867,2918,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 230.0, 230.0, 2.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 230.0, 318.51449069089597, 2, 6, 2, 0.0, 0.0, True]",0.033505440062267605
868,6532,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 30.0, 60.0, 2.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.033509040254724204
869,9064,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 50.0, 50.0, 3.0, 6.0, 0.0, 10.0, 10.0, False]","[1, 0, 1, 1, 1, 0, 50.0, 95.2444294778779, 1, 6, 0, 33.05281045253927, 11.356977413816388, True]",0.033511656716381635
870,5535,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 90.0, 90.0, 2.0, 6.0, 0.0, 0.0, 50.0, False]","[1, 0, 1, 1, 1, 1, 90.0, 185.74458928903067, 2, 6, 2, 0.0, 50.0, True]",0.033519498196815795
871,5458,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 30.0, 70.0, 3.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 0, 0.0, 0.0, 1, 6, 0, 0.0, 0.0, True]",0.03352848415906019
872,7186,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 50.0, 30.0, 2.0, 6.0, 0.0, 30.0, 30.0, False]","[1, 0, 1, 1, 1, 1, 50.0, 30.0, 2, 6, 2, 90.32326027204326, 30.0, True]",0.03353816613561531
873,2730,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 60.0, 60.0, 2.0, 6.0, 0.0, 10.0, 10.0, False]","[0, 1, 1, 1, 1, 0, 59.98116729199, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.033572957653228534
874,5260,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 50.0, 1080.0, 2.0, 6.0, 0.0, 40.0, 40.0, False]","[1, 0, 1, 1, 1, 1, 82.51417696310762, 1080.0, 0, 6, 0, 0.0, 46.650060851313604, True]",0.0335923126938957
875,2891,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 40.0, 40.0, 2.0, 6.0, 0.0, 20.0, 20.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 39.984961430594886, 0, 6, 0, 13.584739561020156, 0.7379787030820146, True]",0.03360524109777526
876,9736,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 30.0, 30.0, 2.0, 6.0, 0.0, 20.0, 30.0, False]","[1, 0, 1, 1, 1, 1, 30.0, 97.65422949010335, 2, 6, 2, 55.998087793055234, 32.92551840016294, True]",0.0336131419072449
877,1154,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 80.0, 90.0, 2.0, 6.0, 0.0, 50.0, 90.0, False]","[1, 0, 1, 1, 1, 1, 222.12249289023597, 90.0, 1, 6, 1, 50.0, 90.16529217769693, True]",0.03361451752936387
878,7707,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 40.0, 60.0, 3.0, 6.0, 0.0, 0.0, 20.0, False]","[1, 0, 1, 1, 1, 0, 40.0, 0.0, 1, 6, 0, 0.0, 0.0, True]",0.033627932702409775
879,963,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 160.0, 60.0, 2.0, 6.0, 0.0, 160.0, 0.0, False]","[1, 0, 1, 1, 0, 0, 191.90879642203723, 181.94245298981988, 2, 6, 2, 160.0, 0.0, True]",0.033633237301508474
880,4378,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 130.0, 130.0, 2.0, 6.0, 0.0, 90.0, 10.0, False]","[1, 0, 1, 1, 0, 0, 130.0, 220.87729726140873, 2, 6, 2, 126.03840279837691, 10.845088989178832, True]",0.03363992435265466
881,6179,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 410.0, 410.0, 2.0, 6.0, 0.0, 0.0, 20.0, False]","[1, 0, 1, 1, 1, 1, 576.5018635111794, 410.0, 2, 6, 2, 0.0, 20.0, True]",0.0336610284002713
882,867,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1660.0, 1500.0, 1.0, 6.0, 0.0, 200.0, 1500.0, False]","[1, 0, 1, 1, 1, 1, 1988.8190861427045, 0.0, 1, 6, 1, 227.82487341285128, 0.0, True]",0.033670084063001794
883,6525,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 90.0, 20.0, 2.0, 5.0, 0.0, 90.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 89.97544678012868, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.03367787218207137
884,4678,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30.0, 30.0, 1.0, 6.0, 0.0, 20.0, 20.0, False]","[0, 1, 1, 1, 1, 1, 210.10720985787947, 30.0, 1, 6, 2, 20.0, 20.0, True]",0.033687805307074485
885,825,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 3780.0, 6800.0, 1.0, 3.0, 0.0, 310.0, 310.0, False]","[0, 1, 1, 1, 0, 0, 3779.9761172893823, 0.0, 1, 3, 1, 0.0, 0.0, True]",0.03369920731548254
886,550,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 260.0, 260.0, 2.0, 6.0, 0.0, 180.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 260.0, 450.7653793566568, 2, 6, 2, 180.0, 0.0, True]",0.033704255712016316
887,4840,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 40.0, 50.0, 1.0, 6.0, 0.0, 30.0, 30.0, False]","[0, 1, 1, 1, 1, 1, 40.0, 198.3260578201759, 1, 6, 2, 51.63463672388496, 31.24469601439023, True]",0.03370627317308767
888,1295,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 40.0, 40.0, 2.0, 6.0, 0.0, 0.0, 40.0, False]","[1, 0, 1, 1, 0, 0, 233.2928233251269, 41.76192044695538, 2, 6, 2, 0.0, 40.0, True]",0.03371718199192861
889,3447,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 820.0, 120.0, 2.0, 6.0, 0.0, 820.0, 10.0, False]","[1, 0, 1, 1, 1, 1, 820.0, 120.0, 0, 6, 0, 934.046998679232, 9.980978182306572, True]",0.03372075892882531
890,6216,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 80.0, 80.0, 3.0, 6.0, 0.0, 0.0, 10.0, False]","[1, 0, 1, 1, 1, 0, 0.0, 0.0, 1, 6, 0, 0.0, 0.0, True]",0.03373530186055131
891,1361,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 110.0, 110.0, 3.0, 6.0, 0.0, 70.0, 0.0, False]","[1, 0, 1, 1, 1, 0, 109.98864089535516, 0.0, 1, 6, 0, 105.63472911709415, 9.322928450297349, True]",0.033751183618351846
892,4321,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 30.0, 40.0, 1.0, 6.0, 0.0, 0.0, 40.0, False]","[0, 1, 1, 1, 0, 0, 29.996847038547116, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.03376698704219379
893,2255,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 40.0, 40.0, 2.0, 6.0, 0.0, 30.0, 40.0, False]","[0, 1, 1, 1, 1, 0, 39.983238538513966, 0.0, 0, 6, 0, 29.983238538513962, 0.0, True]",0.033767070740286995
894,7997,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 900.0, 900.0, 2.0, 6.0, 0.0, 10.0, 10.0, False]","[1, 0, 1, 1, 1, 1, 916.2104235063013, 1048.7566581018255, 1, 6, 1, 0.0, 0.0, True]",0.03377740218737367
895,6946,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 110.0, 30.0, 1.0, 6.0, 0.0, 110.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 337.9818461398106, 30.0, 1, 6, 2, 110.0, 0.0, True]",0.03378202816927077
896,5190,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 160.0, 70.0, 1.0, 6.0, 0.0, 130.0, 70.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 6, 1, 130.0, 69.98355560724083, True]",0.03378448560811156
897,6794,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20.0, 110.0, 2.0, 6.0, 0.0, 20.0, 20.0, False]","[0, 1, 1, 1, 1, 0, 19.980634203587858, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.033793102053004224
898,3161,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 130.0, 90.0, 3.0, 6.0, 0.0, 130.0, 20.0, False]","[1, 0, 1, 1, 1, 0, 130.0, 95.30187250444236, 1, 6, 0, 0.0, 21.149118345421503, True]",0.03379529186234535
899,2456,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 50.0, 50.0, 2.0, 6.0, 0.0, 0.0, 50.0, False]","[0, 1, 1, 1, 1, 0, 49.983493127498576, 34.43862676484652, 0, 6, 0, 0.0, 0.0, True]",0.03380846306368501
900,7468,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 50.0, 50.0, 1.0, 6.0, 0.0, 50.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 296.7609118446917, 50.0, 1, 6, 2, 50.0, 0.0, True]",0.03381898755857382
901,3332,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 230.0, 230.0, 1.0, 6.0, 0.0, 10.0, 10.0, False]","[0, 1, 1, 1, 1, 1, 392.4470040359882, 230.0, 1, 6, 2, 59.81715869480959, 10.0, True]",0.033822206397980996
902,8591,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 40.0, 50.0, 1.0, 6.0, 0.0, 20.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 298.22561059239854, 50.0, 1, 6, 2, 20.0, 0.0, True]",0.03384155142148999
903,6012,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 30.0, 90.0, 2.0, 6.0, 0.0, 30.0, 20.0, False]","[1, 0, 1, 1, 1, 1, 30.0, 361.49495815918596, 2, 6, 2, 30.0, 20.0, True]",0.03386122553274843
904,5732,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 250.0, 20.0, 2.0, 6.0, 0.0, 250.0, 0.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 250.0, 0.0, True]",0.0338642502701297
905,6420,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 60.0, 60.0, 1.0, 6.0, 0.0, 20.0, 20.0, False]","[0, 1, 1, 1, 1, 1, 314.95163465870127, 60.0, 1, 6, 2, 20.0, 23.541549811231498, True]",0.03386661630567122
906,5995,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 150.0, 150.0, 1.0, 6.0, 0.0, 10.0, 10.0, False]","[0, 1, 1, 1, 1, 1, 329.2521516264455, 172.72098957050278, 1, 6, 2, 10.0, 26.296988311489972, True]",0.03387529192682539
907,9559,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 190.0, 30.0, 2.0, 6.0, 0.0, 190.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 190.0, 310.361962016301, 2, 6, 2, 190.0, 0.0, True]",0.0338784664502229
908,1450,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 240.0, 250.0, 2.0, 6.0, 0.0, 0.0, 60.0, False]","[1, 0, 1, 1, 1, 1, 283.6077567351271, 289.51526096271493, 1, 6, 1, 114.93980226362929, 60.0, True]",0.03388627952819076
909,4399,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 50.0, 50.0, 2.0, 6.0, 0.0, 50.0, 30.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 20.09273768078206, 0.0, True]",0.03389741526863882
910,1291,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 150.0, 100.0, 2.0, 6.0, 0.0, 150.0, 20.0, False]","[1, 0, 1, 1, 1, 1, 150.0, 112.50097748517354, 2, 6, 2, 308.97499354233565, 20.0, True]",0.03389745333522297
911,3817,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 30.0, 200.0, 2.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 30.0, 506.3478106339489, 2, 6, 2, 0.0, 0.0, True]",0.033928993085684
912,7985,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 180.0, 180.0, 2.0, 5.0, 0.0, 20.0, 20.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 179.97268722843555, 1, 5, 1, 0.0, 0.0, True]",0.03393349507010593
913,1416,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 140.0, 140.0, 2.0, 5.0, 0.0, 10.0, 10.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 14.480812154711876, 0, 5, 0, 0.0, 16.763317610996143, True]",0.0339470556754144
914,1903,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 70.0, 80.0, 2.0, 6.0, 0.0, 60.0, 70.0, False]","[0, 1, 1, 1, 1, 0, 70.0, 80.0, 0, 6, 0, 60.0, 0.0, True]",0.03395610913404508
915,9247,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 70.0, 70.0, 1.0, 6.0, 0.0, 40.0, 40.0, False]","[0, 1, 1, 1, 0, 0, 69.99738012694925, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.033961141135563276
916,8514,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 350.0, 290.0, 2.0, 4.0, 0.0, 0.0, 40.0, False]","[0, 1, 1, 1, 1, 0, 350.0, 0.0, 2, 4, 2, 0.0, 47.910836604402775, True]",0.03396758766765716
917,1310,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 50.0, 50.0, 2.0, 6.0, 0.0, 30.0, 50.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 29.982705639047275, 0.0, True]",0.03397385726277482
918,7297,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 4570.0, 3820.0, 0.0, 0.0, 4.0, 4570.0, 3820.0, False]","[0, 1, 1, 1, 0, 0, 4570.0, 3829.7736087138305, 0, 0, 4, 4570.0, 0.0, True]",0.034004768835840075
919,5695,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 50.0, 50.0, 2.0, 6.0, 0.0, 10.0, 50.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.03400775439567481
920,3260,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 60.0, 40.0, 1.0, 6.0, 0.0, 30.0, 30.0, False]","[0, 1, 1, 1, 1, 1, 147.36859855695442, 64.01085218662311, 1, 6, 2, 168.06533608143084, 30.0, True]",0.0340207840723061
921,5658,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 50.0, 50.0, 1.0, 6.0, 0.0, 20.0, 20.0, False]","[0, 1, 1, 1, 1, 1, 50.0, 82.14873854487428, 1, 6, 2, 204.85917772901695, 20.0, True]",0.03402354822054712
922,5518,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 160.0, 80.0, 2.0, 6.0, 0.0, 160.0, 0.0, False]","[0, 1, 1, 1, 1, 0, 159.98250001299536, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.03403221272820103
923,9456,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 150.0, 150.0, 2.0, 6.0, 0.0, 10.0, 10.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.034043133204163474
924,5343,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 80.0, 100.0, 2.0, 6.0, 0.0, 10.0, 80.0, False]","[1, 0, 1, 1, 1, 1, 79.97322000145566, 99.97322000145566, 1, 5, 0, 9.973220001455664, 0.0, True]",0.034045272816286776
925,9365,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 140.0, 140.0, 2.0, 6.0, 0.0, 40.0, 40.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 174.52984350773096, 0, 6, 0, 44.23479710341076, 0.0, True]",0.03404626064524404
926,44,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 50.0, 40.0, 1.0, 6.0, 0.0, 50.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 50.0, 333.05234504575964, 1, 6, 2, 92.74421581293583, 0.0, True]",0.03404828315920356
927,2561,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 20.0, 20.0, 2.0, 6.0, 0.0, 10.0, 10.0, False]","[1, 0, 1, 1, 0, 0, 62.082477621972394, 34.04115382390099, 2, 6, 2, 213.4953992616428, 10.0, True]",0.034134444113191144
928,5379,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 200.0, 200.0, 3.0, 6.0, 0.0, 20.0, 40.0, False]","[1, 0, 1, 1, 1, 0, 433.88314337479386, 200.0, 1, 6, 0, 20.0, 0.0, True]",0.03414951449592509
929,1508,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 110.0, 40.0, 3.0, 6.0, 0.0, 80.0, 30.0, False]","[1, 0, 1, 1, 1, 0, 0.0, 0.0, 1, 6, 0, 0.0, 0.0, True]",0.03416615254072596
930,5273,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 40.0, 40.0, 2.0, 6.0, 0.0, 10.0, 30.0, False]","[1, 0, 1, 1, 0, 0, 449.6506302229497, 40.0, 2, 6, 2, 14.16146770858123, 31.641960430768194, True]",0.034168312312318636
931,5659,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 90.0, 180.0, 3.0, 6.0, 0.0, 80.0, 10.0, False]","[1, 0, 1, 1, 1, 0, 0.0, 0.0, 1, 6, 0, 0.0, 0.0, True]",0.03422106892811939
932,3857,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 270.0, 30.0, 1.0, 6.0, 0.0, 270.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 430.2447861520408, 30.0, 1, 6, 2, 441.9762690811046, 0.0, True]",0.0342326739096599
933,7862,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 130.0, 120.0, 2.0, 6.0, 0.0, 40.0, 60.0, False]","[0, 1, 1, 1, 1, 0, 129.98210019669375, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.03423632667298677
934,5802,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 20.0, 20.0, 2.0, 6.0, 0.0, 10.0, 20.0, False]","[1, 0, 1, 1, 1, 1, 481.5088046393399, 20.0, 2, 6, 2, 10.0, 20.0, True]",0.03424163643240702
935,9547,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 120.0, 90.0, 2.0, 6.0, 0.0, 120.0, 90.0, False]","[1, 0, 1, 1, 1, 1, 404.4211103531275, 90.0, 0, 6, 0, 232.27122540889533, 90.4645044249881, True]",0.03427846639061485
936,3342,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 360.0, 210.0, 3.0, 5.0, 0.0, 360.0, 140.0, False]","[1, 0, 1, 1, 1, 0, 359.17705258617553, 209.99930040428717, 1, 5, 0, 358.01045479639595, 34.13953887695834, True]",0.034283529070471525
937,566,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 100.0, 100.0, 1.0, 6.0, 0.0, 0.0, 100.0, False]","[0, 1, 1, 1, 1, 1, 99.9448441851793, 68.07243337452563, 1, 6, 2, 0.0, 0.0, True]",0.034285201256820406
938,1982,0.0,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 100.0, 50.0, 2.0, 6.0, 0.0, 100.0, 50.0, False]","[0, 0, 1, 1, 1, 1, 138.14293521362694, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.03429002102714759
939,2369,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 90.0, 90.0, 2.0, 6.0, 0.0, 60.0, 90.0, False]","[0, 1, 1, 1, 1, 0, 90.0, 0.0, 0, 6, 0, 60.0, 0.0, True]",0.03430904021612949
940,1142,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 70.0, 70.0, 3.0, 6.0, 0.0, 50.0, 70.0, False]","[1, 0, 1, 1, 1, 0, 29.289755382265856, 0.0, 1, 6, 0, 0.0, 0.0, True]",0.03434211825598398
941,5585,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 340.0, 340.0, 3.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 0, 0.0, 159.21344269009154, 1, 6, 0, 0.0, 0.0, True]",0.03435401260013919
942,6698,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 70.0, 60.0, 1.0, 6.0, 0.0, 60.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 540.4399384541769, 108.93917263450248, 1, 6, 2, 60.0, 0.0, True]",0.03435437080344211
943,4138,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 80.0, 80.0, 2.0, 6.0, 0.0, 30.0, 80.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 6.577294732460104, True]",0.03440142837636889
944,5012,1.0,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 140.0, 40.0, 0.0, 6.0, 0.0, 140.0, 30.0, False]","[0, 1, 1, 0, 0, 0, 0.0, 0.0, 0, 5, 1, 0.0, 0.0, True]",0.034428931180413284
945,2845,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 500.0, 500.0, 1.0, 6.0, 0.0, 200.0, 30.0, False]","[0, 1, 1, 1, 0, 0, 499.9905382908639, 0.0, 0, 6, 1, 233.63843076746085, 31.531429466281, True]",0.03443339416497537
946,933,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 60.0, 180.0, 3.0, 6.0, 0.0, 40.0, 60.0, False]","[1, 0, 1, 1, 1, 0, 0.0, 0.0, 1, 6, 0, 0.0, 0.0, True]",0.03447104186085411
947,4584,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 220.0, 220.0, 2.0, 5.0, 0.0, 10.0, 30.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 7.875098197724945, 0, 5, 0, 0.0, 0.0, True]",0.03447963236785142
948,7148,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 240.0, 40.0, 1.0, 6.0, 0.0, 210.0, 40.0, False]","[0, 1, 1, 1, 0, 0, 239.99964575265835, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.03448005453909171
949,9275,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 270.0, 60.0, 2.0, 5.0, 0.0, 190.0, 60.0, False]","[0, 1, 1, 1, 1, 1, 269.9916514274318, 0.0, 0, 5, 0, 0.0, 15.0, True]",0.03449553035252151
950,4656,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 170.0, 170.0, 2.0, 6.0, 0.0, 30.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 283.90073558567093, 181.84892545547964, 2, 6, 2, 300.3453516773037, 0.0, True]",0.03449852300976518
951,2125,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 210.0, 210.0, 2.0, 6.0, 0.0, 20.0, 40.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.03457874339290541
952,1751,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 160.0, 160.0, 2.0, 6.0, 0.0, 110.0, 30.0, False]","[1, 0, 1, 1, 0, 0, 0.0, 0.0, 2, 6, 2, 0.0, 0.0, True]",0.03459975279053893
953,4007,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 150.0, 130.0, 1.0, 6.0, 0.0, 150.0, 60.0, False]","[0, 1, 1, 1, 1, 1, 150.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.03462924977966369
954,4769,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 250.0, 240.0, 1.0, 6.0, 0.0, 70.0, 40.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 69.97970391366448, 0.0, True]",0.034647956968743794
955,3758,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 490.0, 490.0, 2.0, 6.0, 0.0, 410.0, 20.0, False]","[1, 0, 1, 1, 1, 1, 490.0, 490.0, 2, 6, 2, 0.0, 20.0, True]",0.03472552348613469
956,3438,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1340.0, 120.0, 2.0, 6.0, 0.0, 1340.0, 50.0, False]","[1, 0, 1, 1, 0, 0, 1339.9972975018786, 0.0, 0, 6, 0, 1127.1579784144233, 0.0, True]",0.03473422869490563
957,1460,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 190.0, 190.0, 2.0, 5.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 0, 613.626617429592, 467.2822816972108, 0, 5, 0, 18.0684392309079, 0.0, True]",0.034767577824738716
958,3601,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 220.0, 230.0, 3.0, 6.0, 0.0, 60.0, 40.0, False]","[1, 0, 1, 1, 1, 0, 0.0, 0.0, 1, 6, 0, 0.0, 0.0, True]",0.03477313579624396
959,8101,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 250.0, 360.0, 2.0, 6.0, 0.0, 120.0, 110.0, False]","[1, 0, 1, 1, 1, 1, 290.09785194658616, 558.1894157683873, 2, 6, 2, 123.69156531572105, 1.6388740149761347, True]",0.03477421016562682
960,2705,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 110.0, 80.0, 1.0, 6.0, 0.0, 110.0, 80.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 1.4857578496448098, True]",0.034777417101670566
